id,supplier,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"Кононенко В.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-03-01",Кононенко В.Н. ИП Глава К(Ф)Х,2023-04-30,-0.44355762004852295,-0.34192487597465515,0.16526629030704498,-0.44722867012023926,0.605782687664032,-0.08277628570795059,-0.6399535536766052,0.07392585277557373,-0.7947662472724915,0.7263789772987366,-0.4995754063129425,-0.543804943561554,0.5393064022064209,-0.02696888893842697,0.24840500950813293,0.7274118661880493
"Холин И.В. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-03-27",Холин И.В. ИП Глава К(Ф)Х,2023-04-03,-0.9311747550964355,-0.8180438280105591,-0.32714343070983887,-0.7528114914894104,0.7587680816650391,-0.2673087418079376,-0.9940311908721924,-0.009012778289616108,-0.9652820825576782,0.8839441537857056,-0.9359848499298096,-0.7530698180198669,0.7974517941474915,-0.3766189217567444,0.49047988653182983,0.922415554523468
"СХП СЕВЕРНОЕ ООО_ЮР Лабинский МЭЗ ф-л, ООО_2023-03-27",СХП СЕВЕРНОЕ ООО,2023-03-27,-0.6459885835647583,-0.5528528094291687,-0.10429124534130096,-0.6646295189857483,0.6282739639282227,0.06662226468324661,-0.9427968263626099,0.05970664322376251,-0.925572395324707,0.8496167659759521,-0.7062276601791382,-0.5959519743919373,0.7934325933456421,-0.0422232411801815,0.3928499221801758,0.8665840029716492
"ФРЕШ М ООО_ЮР Лабинский МЭЗ ф-л, ООО_2023-03-27",ФРЕШ М ООО,2023-03-31,-0.8991776704788208,-0.432952880859375,-0.33831536769866943,-0.5113252997398376,0.8901333808898926,0.5266439318656921,-0.9829055070877075,0.09654072672128677,-0.948153555393219,0.7777292728424072,-0.9474016427993774,-0.16375374794006348,0.6773767471313477,-0.8475022315979004,0.8641858100891113,0.8659500479698181
"СОФИГРЕЙН ООО_ЮР Лабинский МЭЗ ф-л, ООО_2023-03-27",СОФИГРЕЙН ООО,2023-04-01,-0.890784502029419,-0.410667359828949,-0.3916987180709839,-0.4950699210166931,0.9111488461494446,0.5815527439117432,-0.9806344509124756,0.08810063451528549,-0.9427332282066345,0.7730250954627991,-0.9462184906005859,-0.11327953636646271,0.6967321038246155,-0.8540533185005188,0.8577500581741333,0.8481359481811523
"Третьяков В.А. ИП Глава К(Ф)Х_Юг Руси, АО_2023-03-27",Третьяков В.А. ИП Глава К(Ф)Х,2023-03-27,-0.10901200771331787,-0.2711232304573059,0.23195531964302063,-0.3817342519760132,0.630022406578064,0.28529655933380127,-0.28318414092063904,0.16320814192295074,-0.39892545342445374,0.502493679523468,-0.28530341386795044,-0.2943889796733856,0.6282621622085571,0.000523253227584064,0.3550354540348053,0.5983487367630005
"Карапетян Г.Р. ИП Глава К(Ф)Х_Юг Руси, АО_2023-03-27",Карапетян Г.Р. ИП Глава К(Ф)Х,2023-03-27,-0.45381852984428406,-0.4675248861312866,-0.06201179325580597,-0.5620784163475037,0.6598662734031677,0.277997761964798,-0.9201656579971313,0.13896863162517548,-0.9001191854476929,0.825567901134491,-0.7118782997131348,-0.3298153579235077,0.8214432001113892,-0.16409853100776672,0.48067155480384827,0.817091703414917
"Диденко Н.И. ИП Глава К(Ф)Х_ЮР Белокалитвинский филиал, АО_2023-02-28",Диденко Н.И. ИП Глава К(Ф)Х,2023-03-31,-0.54036945104599,-0.19555164873600006,0.01834571175277233,-0.5379782319068909,0.7513402104377747,-0.2219569981098175,-0.7899600863456726,-0.02698584832251072,-0.8602826595306396,0.7735863327980042,-0.5013200044631958,-0.6476907730102539,0.7167999744415283,0.18736310303211212,0.12301746755838394,0.7684907913208008
"Квасова М.Н. ИП Глава К(Ф)Х_ЮР Белокалитвинский филиал, АО_2023-02-28",Квасова М.Н. ИП Глава К(Ф)Х,2023-03-31,-0.6637874245643616,0.5446645021438599,0.09328585118055344,0.0027665558736771345,0.5671287178993225,-0.6052062511444092,-0.7253503203392029,-0.7058549523353577,-0.7289583683013916,0.6304882764816284,-0.6167328953742981,-0.6851480603218079,0.6252859234809875,0.46798086166381836,-0.3637831509113312,-0.2645869255065918
"РУСЬ ООО Красносулинский_ЮР Белокалитвинский филиал, АО_2023-03-29",РУСЬ ООО Красносулинский,2023-03-29,-0.18028192222118378,-0.11240222305059433,0.15819919109344482,-0.30182546377182007,0.602709949016571,0.08143821358680725,-0.21378938853740692,0.10999514907598495,-0.3193974792957306,0.4185977876186371,-0.21989640593528748,-0.4023023247718811,0.48751550912857056,0.2122202217578888,0.18157276511192322,0.49243995547294617
"Мангасаров С.Д. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2023-03-29",Мангасаров С.Д. ИП Глава К(Ф)Х,2023-04-05,-0.7485789060592651,-0.4331161677837372,-0.15648864209651947,-0.4314899742603302,0.748348593711853,0.2985183000564575,-0.9676377177238464,0.12762071192264557,-0.9395483136177063,0.7803249359130859,-0.9211217164993286,-0.06653276085853577,0.5726574063301086,-0.706101655960083,0.7637042999267578,0.8204183578491211
"Божко В.П. ИП Глава К(Ф)Х_Юг Руси, АО_2023-03-27",Божко В.П. ИП Глава К(Ф)Х,2023-04-12,-0.4802137613296509,-0.42563068866729736,0.08868549764156342,-0.4380459487438202,0.5754258036613464,-0.10333726555109024,-0.7869188785552979,0.15816067159175873,-0.8850252032279968,0.8017355799674988,-0.6230509281158447,-0.45020774006843567,0.5676556825637817,-0.16750498116016388,0.28711435198783875,0.7758984565734863
"Митусов А.И. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-03-31",Митусов А.И. ИП Глава К(Ф)Х,2023-04-10,-0.3520641624927521,-0.39493048191070557,0.16875293850898743,-0.423196405172348,0.6013790965080261,0.044975489377975464,-0.7043923735618591,0.19002629816532135,-0.8416355848312378,0.7832716703414917,-0.570632815361023,-0.37322553992271423,0.6251223087310791,-0.21600480377674103,0.3506695032119751,0.7397996187210083
"Кравченко С.П. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-01",Кравченко С.П. ИП Глава К(Ф)Х,2023-04-16,-0.6147069931030273,-0.46948784589767456,0.009219030849635601,-0.45567041635513306,0.6574711799621582,-0.24028432369232178,-0.8903753757476807,0.17936891317367554,-0.9308857917785645,0.8473994135856628,-0.7658203840255737,-0.4678938686847687,0.6128635406494141,-0.2552259564399719,0.24531155824661255,0.8154491782188416
"Павлов Александр Викторович ИП_ЮР Белокалитвинский филиал, АО_2023-04-01",Павлов Александр Викторович ИП,2023-04-01,-0.5863513350486755,-0.2676544487476349,-0.28454339504241943,-0.530829906463623,0.8242835402488708,-0.2507340908050537,-0.9288707971572876,0.1366671472787857,-0.92113196849823,0.8783371448516846,-0.7145640254020691,-0.4872269630432129,0.8312332034111023,0.1024976521730423,0.13153566420078278,0.8173241019248962
"Буханцев А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2023-03-30",Буханцев А.В. ИП Глава К(Ф)Х,2023-04-08,-0.2121514081954956,-0.27187174558639526,0.1748039573431015,-0.3160691559314728,0.6071237921714783,0.030113298445940018,-0.44927626848220825,0.19602526724338531,-0.695742666721344,0.6514615416526794,-0.3977161943912506,-0.3157441020011902,0.44661861658096313,-0.0988764762878418,0.2579740285873413,0.6330455541610718
"Кумова Анна Алексеевна ИП_ЮР Тарасовский филиал, АО_2023-03-01",Кумова Анна Алексеевна ИП,2023-04-15,-0.06829242408275604,-0.12001678347587585,0.19159023463726044,-0.23930571973323822,0.5716535449028015,0.10347720235586166,-0.11395447701215744,0.20359046757221222,-0.11420287191867828,0.19566760957241058,-0.20209988951683044,-0.28463855385780334,0.36517882347106934,0.10959774255752563,0.18900108337402344,0.4456729590892792
"Копачев Геннадий Александрович ИП_ЮР Тарасовский филиал, АО_2023-03-03",Копачев Геннадий Александрович ИП,2023-04-06,-0.39236176013946533,-0.27539515495300293,0.0628303661942482,-0.4717727303504944,0.686737060546875,-0.007577637676149607,-0.6585102677345276,0.07637422531843185,-0.7869398593902588,0.7424716949462891,-0.41763409972190857,-0.5108279585838318,0.6812394261360168,0.09708232432603836,0.23845824599266052,0.7269614338874817
"Запорожцева Лилия Константиновна ИП_ЮР Тарасовский филиал, АО_2023-04-03",Запорожцева Лилия Константиновна ИП,2023-04-10,-0.19533348083496094,-0.4076927900314331,0.2477278709411621,-0.35353121161460876,0.41478753089904785,0.1615065485239029,-0.5249214768409729,0.21607248485088348,-0.7448973059654236,0.663498044013977,-0.48777905106544495,-0.2735869884490967,0.39703670144081116,-0.2912871539592743,0.39492905139923096,0.6743440628051758
"Иванов А.А. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-03",Иванов А.А. ИП Глава К(Ф)Х,2023-04-09,-0.29874563217163086,-0.3481264114379883,0.2586532533168793,-0.39016538858413696,0.5510985255241394,0.05398186296224594,-0.4687439501285553,0.13559728860855103,-0.6654425859451294,0.6170278787612915,-0.44233378767967224,-0.44836848974227905,0.4471971094608307,-0.10496266186237335,0.3245847225189209,0.6594904661178589
"Моисеенко А.А. ИП Глава К(Ф)Х_ЮР Валуйский МЭЗ ф-л, ООО_2023-04-03",Моисеенко А.А. ИП Глава К(Ф)Х,2023-04-10,-0.251190185546875,-0.30389463901519775,0.22626055777072906,-0.3221672475337982,0.536213219165802,0.010040261782705784,-0.4400617480278015,0.1894962191581726,-0.6929624080657959,0.6234506368637085,-0.43828803300857544,-0.3519785702228546,0.32355812191963196,-0.14883048832416534,0.2798295021057129,0.6349518299102783
"Яковец В.Г. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-03",Яковец В.Г. ИП Глава К(Ф)Х,2023-04-17,-0.6362062692642212,-0.49814721941947937,-0.007198551204055548,-0.48289087414741516,0.6513087153434753,-0.22779414057731628,-0.9063347578048706,0.156276136636734,-0.9295650124549866,0.8476356267929077,-0.7573351860046387,-0.5050608515739441,0.6505074501037598,-0.22803199291229248,0.2617841064929962,0.8232422471046448
"Потоцкий А.С. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-03",Потоцкий А.С. ИП Глава К(Ф)Х,2023-04-17,-0.7503995895385742,-0.6117232441902161,-0.11406616121530533,-0.5784624218940735,0.6803891658782959,-0.15796653926372528,-0.9682806134223938,0.13826654851436615,-0.9464104175567627,0.862532913684845,-0.862489640712738,-0.49868789315223694,0.7324938774108887,-0.34025418758392334,0.4197610318660736,0.8673607110977173
"Минасян С.Л. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-03",Минасян С.Л. ИП Глава К(Ф)Х,2023-04-17,-0.6394101977348328,-0.5281758904457092,0.004066764377057552,-0.49057939648628235,0.6235466599464417,-0.20949766039848328,-0.908176064491272,0.145283043384552,-0.9287934899330139,0.8424623608589172,-0.7499788999557495,-0.5171277523040771,0.6393506526947021,-0.23718318343162537,0.2894674837589264,0.8262262344360352
"Галечян Э.Г. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-04",Галечян Э.Г. ИП Глава К(Ф)Х,2023-04-13,-0.7258872985839844,-0.4718201756477356,-0.20291753113269806,-0.45274561643600464,0.8037000894546509,0.08170652389526367,-0.9672400951385498,0.12598365545272827,-0.934295654296875,0.8174511790275574,-0.9056934118270874,-0.22386568784713745,0.7314879298210144,-0.5216153860092163,0.6572450399398804,0.8113610148429871
"Савельев В.С. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-03",Савельев В.С. ИП Глава К(Ф)Х,2023-04-09,-0.28655940294265747,-0.36170634627342224,0.22160640358924866,-0.45374566316604614,0.6191349029541016,0.17358261346817017,-0.6248555779457092,0.19675807654857635,-0.8102165460586548,0.7639791369438171,-0.5565994381904602,-0.34453585743904114,0.650614857673645,-0.2157151848077774,0.4020780920982361,0.732587456703186
"Третьяков В.А. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-06",Третьяков В.А. ИП Глава К(Ф)Х,2023-04-06,-0.15232963860034943,-0.29163092374801636,0.21570825576782227,-0.40274515748023987,0.6227308511734009,0.27075210213661194,-0.33205342292785645,0.14302338659763336,-0.4567301869392395,0.5562067627906799,-0.30159178376197815,-0.33601251244544983,0.6365125775337219,0.010560199618339539,0.35742494463920593,0.6186456680297852
"ЮЖНАЯ ГАРДАРИКА ООО_Юг Руси, АО_2023-04-03",ЮЖНАЯ ГАРДАРИКА ООО,2023-04-11,-0.9516030550003052,-0.6929102540016174,-0.5127207040786743,-0.729245662689209,0.8556591272354126,0.5540053248405457,-0.9920997023582458,0.04450324922800064,-0.9516504406929016,0.8264501094818115,-0.9631239771842957,-0.5759091377258301,0.8218100666999817,-0.6996800899505615,0.8861308097839355,0.9124302864074707
"Буханцев А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-04",Буханцев А.В. ИП Глава К(Ф)Х,2023-04-20,-0.4093821346759796,-0.4991928040981293,0.2031177431344986,-0.45221471786499023,0.5471286177635193,0.10455383360385895,-0.8175376057624817,0.14304472506046295,-0.8700646162033081,0.7922420501708984,-0.6365878582000732,-0.38684332370758057,0.6280499696731567,-0.2956823706626892,0.4793242812156677,0.7732717990875244
"Кравченко Н.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-03",Кравченко Н.Н. ИП Глава К(Ф)Х,2023-04-17,-0.6646154522895813,-0.5626568794250488,0.040196314454078674,-0.5828565955162048,0.6279581189155579,0.40806397795677185,-0.970166802406311,0.13866190612316132,-0.9270592331886292,0.803189754486084,-0.8768367767333984,-0.280375212430954,0.7564504742622375,-0.566486656665802,0.7334616184234619,0.8539552688598633
"СВС-АГРО ООО_Юг Руси, АО_2023-03-24",СВС-АГРО ООО,2023-04-30,-0.9495871663093567,-0.5275098085403442,-0.5973897576332092,-0.5414061546325684,0.8929640054702759,0.5175943374633789,-0.9873204231262207,0.0708947405219078,-0.9560720920562744,0.7906256914138794,-0.9617639780044556,-0.2902906537055969,0.6701056361198425,-0.9101740121841431,0.8992214202880859,0.8724048137664795
"КХ МАРИЯ ООО_Юг Руси, АО_2023-04-06",КХ МАРИЯ ООО,2023-04-20,-0.7635104060173035,-0.5387635231018066,-0.12672585248947144,-0.5107455849647522,0.710405707359314,0.005052279680967331,-0.9705349206924438,0.1467442363500595,-0.9484913349151611,0.8325647711753845,-0.9130098223686218,-0.3019273579120636,0.6481091976165771,-0.5001004338264465,0.610141932964325,0.8437998294830322
"ДОНСКАЯ СТЕПЬ ООО_Юг Руси, АО_2023-04-04",ДОНСКАЯ СТЕПЬ ООО,2023-04-23,-0.8311626315116882,-0.6320949196815491,-0.180812805891037,-0.5586115717887878,0.6803357601165771,0.040389448404312134,-0.9791123270988464,0.11079512536525726,-0.9488376975059509,0.8283308148384094,-0.9168359637260437,-0.40748587250709534,0.6682348251342773,-0.49505889415740967,0.6721801161766052,0.8595066666603088
"Сорокин С.Б. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-06",Сорокин С.Б. ИП Глава К(Ф)Х,2023-04-09,-0.28243371844291687,-0.09931432455778122,0.15788856148719788,-0.29843103885650635,0.5473342537879944,-0.04741239547729492,-0.32588711380958557,0.012375756166875362,-0.4894901216030121,0.4799208343029022,-0.2865901291370392,-0.44986894726753235,0.402416467666626,0.16564080119132996,0.13915036618709564,0.48506635427474976
"Лазарев Н.В. ИП_Юг Руси, АО_2023-04-07",Лазарев Н.В. ИП,2023-04-16,-0.7425633668899536,-0.6355593800544739,0.19112417101860046,-0.6398815512657166,0.686803936958313,-0.4047758877277374,-0.9521250128746033,-0.4114369750022888,-0.9293466806411743,0.8115636706352234,-0.6769968271255493,-0.8586607575416565,0.7512782216072083,-0.131647527217865,0.27449411153793335,0.8411747217178345
"АЛЬЯНС ТРЕЙД ООО_Юг Руси, АО_2023-04-06",АЛЬЯНС ТРЕЙД ООО,2023-04-16,-0.5035151243209839,-0.4891990125179291,0.011147548444569111,-0.5051783323287964,0.6502257585525513,0.19732551276683807,-0.9410439729690552,0.16875946521759033,-0.9203641414642334,0.817604124546051,-0.8262928128242493,-0.24148882925510406,0.7445855140686035,-0.4186961054801941,0.5850622057914734,0.8250974416732788
"КХ АМЕТИСТ ООО_Юг Руси, АО_2023-04-06",КХ АМЕТИСТ ООО,2023-04-13,-0.462574303150177,-0.3112472891807556,0.14807869493961334,-0.4790443778038025,0.6649479866027832,-0.08576171100139618,-0.6671531796455383,0.06004009768366814,-0.8098844885826111,0.747721254825592,-0.5074498653411865,-0.5643326640129089,0.6088377833366394,0.024644609540700912,0.23761889338493347,0.7431159019470215
"МИЛЛЕРОВО ООО_Юг Руси, АО_2023-04-06",МИЛЛЕРОВО ООО,2023-04-20,-0.8914822936058044,-0.7113783359527588,-0.2606835961341858,-0.7075574398040771,0.6721091270446777,-0.13149236142635345,-0.9912188053131104,0.057050686329603195,-0.9676905870437622,0.8684306740760803,-0.9410620927810669,-0.5796388983726501,0.7217575907707214,-0.40097981691360474,0.5665791630744934,0.9110437631607056
"Ефимцова Т.Н. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2023-04-05",Ефимцова Т.Н. ИП Глава К(Ф)Х,2023-04-12,-0.06852138787508011,-0.31682372093200684,0.13916178047657013,-0.3151710331439972,0.44754064083099365,0.26426345109939575,-0.309050053358078,0.17085684835910797,-0.36394307017326355,0.47956472635269165,-0.20844542980194092,-0.22062447667121887,0.5162202715873718,-0.04473527520895004,0.3172556459903717,0.5574876070022583
"Скляров В.Г. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-12",Скляров В.Г. ИП Глава К(Ф)Х,2023-04-12,-0.23068098723888397,-0.3175315856933594,0.18241828680038452,-0.4393647611141205,0.6175858974456787,0.2286977618932724,-0.4280938506126404,0.10930834710597992,-0.5668922066688538,0.639562726020813,-0.33506888151168823,-0.40404242277145386,0.6568677425384521,0.03251810744404793,0.349911093711853,0.6565883159637451
"Оноприенко А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-11",Оноприенко А.В. ИП Глава К(Ф)Х,2023-04-19,-0.8023141026496887,-0.7029855847358704,-0.11870880424976349,-0.6200582385063171,0.6634258031845093,-0.14660227298736572,-0.97641521692276,0.07186166197061539,-0.943879246711731,0.8529956936836243,-0.8465807437896729,-0.61794114112854,0.753015398979187,-0.3129569888114929,0.443817138671875,0.8686147928237915
"Бирюков Б.Б. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-11",Бирюков Б.Б. ИП Глава К(Ф)Х,2023-04-18,-0.11637508124113083,-0.3568851947784424,0.25863388180732727,-0.43160954117774963,0.6182044744491577,0.4747838079929352,-0.7842198014259338,0.1921626776456833,-0.8402919173240662,0.7818523049354553,-0.6688452363014221,-0.12391545623540878,0.782993733882904,-0.4586098790168762,0.5432738065719604,0.7287089228630066
"КЛЕВЕР ООО_ЮР Тарасовский филиал, АО_2023-04-10",КЛЕВЕР ООО,2023-04-20,-0.25809532403945923,-0.1185741052031517,0.20362262427806854,-0.2572987377643585,0.5014375448226929,-0.08106246590614319,-0.2859126329421997,0.07810735702514648,-0.492635577917099,0.43250033259391785,-0.3274727463722229,-0.3992358446121216,0.22541508078575134,0.054407667368650436,0.12993223965168,0.4737040102481842
"АВРОРА ООО_Юг Руси, АО_2023-04-12",АВРОРА ООО,2023-04-23,-0.41819751262664795,-0.42051729559898376,0.12098262459039688,-0.4319992959499359,0.6629873514175415,0.03145268186926842,-0.8264748454093933,0.17796410620212555,-0.8870221972465515,0.8212553262710571,-0.684886634349823,-0.32671186327934265,0.6959797739982605,-0.2872421145439148,0.39865875244140625,0.7658069729804993
"Антонян Г.Э. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-13",Антонян Г.Э. ИП Глава К(Ф)Х,2023-04-23,-0.6507982015609741,-0.5134494304656982,-0.10720460116863251,-0.521301805973053,0.741425633430481,0.1853829324245453,-0.9677499532699585,0.14381150901317596,-0.9304372668266296,0.8180411458015442,-0.8809263110160828,-0.2510946989059448,0.7833490967750549,-0.5119516849517822,0.6378563642501831,0.830418586730957
"АГРО-ВЕКТОР ООО_Юг Руси, АО_2023-04-13",АГРО-ВЕКТОР ООО,2023-04-23,-0.5656293630599976,-0.5079246759414673,-0.0842416062951088,-0.5723564624786377,0.8544328808784485,0.44051483273506165,-0.9686903953552246,0.13211701810359955,-0.8747625350952148,0.8303583860397339,-0.8464181423187256,-0.2619750499725342,0.9190803170204163,-0.5565188527107239,0.7506972551345825,0.825360894203186
"ЗОЛОТО РУСИ ООО_ЮР Валуйский МЭЗ ф-л, ООО_2023-04-10",ЗОЛОТО РУСИ ООО,2023-04-19,-0.6868337392807007,-0.422432541847229,-0.1837049275636673,-0.5498241186141968,0.8435713052749634,0.5791044235229492,-0.9734712243080139,0.11109806597232819,-0.9230076670646667,0.7887333035469055,-0.9140459299087524,-0.1505543440580368,0.82664954662323,-0.6395699381828308,0.770327627658844,0.8404206037521362
"КЛЕВЕР ООО_ЮР Тарасовский филиал, АО_2023-04-13",КЛЕВЕР ООО,2023-04-20,-0.15896420180797577,-0.13158729672431946,0.21456582844257355,-0.2155749797821045,0.4635559916496277,-0.03476959839463234,-0.19604907929897308,0.16897934675216675,-0.3841370642185211,0.29710718989372253,-0.29425516724586487,-0.3000056743621826,0.11923003941774368,-0.021821001544594765,0.14730434119701385,0.4410650134086609
"Хлопонин П.Г. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-13",Хлопонин П.Г. ИП Глава К(Ф)Х,2023-04-23,-0.5146442651748657,-0.49574533104896545,0.1091088131070137,-0.47278454899787903,0.610993504524231,-0.04152505099773407,-0.8568902611732483,0.18323944509029388,-0.9017903208732605,0.8325804471969604,-0.7162649035453796,-0.4212743639945984,0.6571370959281921,-0.3154396712779999,0.39422911405563354,0.8092179894447327
"СВС-АГРО ООО_Юг Руси, АО_2023-04-07",СВС-АГРО ООО,2023-05-16,-0.9268123507499695,-0.4077867269515991,-0.5045322179794312,-0.47315657138824463,0.9391730427742004,0.5493239164352417,-0.9829226136207581,0.08134534955024719,-0.949775755405426,0.7740578055381775,-0.9536125659942627,-0.12642984092235565,0.655950665473938,-0.9365052580833435,0.8793884515762329,0.8502629399299622
"АГРОМОЛОКО ООО_ЮР Валуйский МЭЗ ф-л, ООО_2023-04-12",АГРОМОЛОКО ООО,2023-04-30,-0.013855548575520515,-0.27680253982543945,0.1912001669406891,-0.34827545285224915,0.6566056609153748,0.495292603969574,-0.7560414671897888,0.18198511004447937,-0.8383482694625854,0.7685981392860413,-0.7093662619590759,0.008922582492232323,0.7545967698097229,-0.49690675735473633,0.4843270778656006,0.6922903060913086
"Фунтов Г.В. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-13",Фунтов Г.В. ИП Глава К(Ф)Х,2023-04-23,-0.4818721413612366,-0.500769853591919,0.11754786223173141,-0.491879940032959,0.5592548251152039,0.07925429940223694,-0.8574477434158325,0.14275546371936798,-0.8929635882377625,0.8105929493904114,-0.6759318113327026,-0.41108351945877075,0.6653364896774292,-0.24842341244220734,0.450366735458374,0.7979171872138977
"Буханцев А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-18",Буханцев А.В. ИП Глава К(Ф)Х,2023-04-27,-0.2593919038772583,-0.4018774926662445,0.23561331629753113,-0.3747243285179138,0.4802550971508026,0.11358968168497086,-0.5831375122070312,0.2095455378293991,-0.79116290807724,0.7190123200416565,-0.5363644957542419,-0.30711838603019714,0.44535115361213684,-0.2844964563846588,0.3891284763813019,0.7007745504379272
"Кудрявцева И.Ю. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2023-04-17",Кудрявцева И.Ю. ИП Глава К(Ф)Х,2023-04-21,-0.32871773838996887,-0.31155991554260254,0.19929617643356323,-0.3656504452228546,0.5818790197372437,-0.03275656700134277,-0.5269941687583923,0.1579807996749878,-0.7462315559387207,0.6819712519645691,-0.4661690890789032,-0.42579758167266846,0.42257988452911377,-0.10140720009803772,0.2628190815448761,0.675937294960022
"ЮЖНАЯ ГАРДАРИКА ООО_Юг Руси, АО_2023-04-19",ЮЖНАЯ ГАРДАРИКА ООО,2023-04-30,-0.8089056611061096,-0.5977790355682373,-0.17341060936450958,-0.6248961091041565,0.8436076045036316,0.1618211269378662,-0.9855190515518188,0.10689070075750351,-0.935745120048523,0.8417757749557495,-0.9117472767829895,-0.4322097599506378,0.8581218123435974,-0.5605360269546509,0.7778394818305969,0.8857133984565735
"Колчина В.Н. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-19",Колчина В.Н. ИП Глава К(Ф)Х,2023-04-19,-0.3935633897781372,-0.0224349033087492,0.14302723109722137,-0.37723508477211,0.6051436066627502,-0.11779297143220901,-0.43865007162094116,-0.17928028106689453,-0.5777715444564819,0.5542534589767456,-0.3402997851371765,-0.5425063371658325,0.5441706776618958,0.28870323300361633,0.10860057920217514,0.5129923224449158
"ОЛИМП ООО_ЮР Успенский филиал, АО_2023-04-17",ОЛИМП ООО,2023-04-23,-0.1671043187379837,-0.2946610450744629,0.21755293011665344,-0.32590043544769287,0.5519483685493469,0.12147065997123718,-0.37504464387893677,0.19309525191783905,-0.6002671122550964,0.5736842751502991,-0.36293354630470276,-0.30451279878616333,0.43137282133102417,-0.1082335114479065,0.30716994404792786,0.6071301698684692
"БОКОВСКИЙ РАЙТОРГСБЫТ ООО_ЮР Тарасовский филиал, АО_2023-04-20",БОКОВСКИЙ РАЙТОРГСБЫТ ООО,2023-04-20,-0.47153982520103455,-0.4576379358768463,-0.04367939010262489,-0.5764098763465881,0.6401772499084473,0.19933125376701355,-0.8921673893928528,0.13112440705299377,-0.8948028683662415,0.832007646560669,-0.653337836265564,-0.4097481966018677,0.8077976703643799,-0.09125737100839615,0.4177672564983368,0.8174377679824829
"Завгородняя Н.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-04-18",Завгородняя Н.Н. ИП Глава К(Ф)Х,2023-04-28,-0.3109934628009796,-0.4059975743293762,0.20014688372612,-0.4181418716907501,0.5389419794082642,0.16422559320926666,-0.7372063398361206,0.20079918205738068,-0.8657864928245544,0.7900638580322266,-0.6537545323371887,-0.25006261467933655,0.5814818739891052,-0.33377134799957275,0.45270073413848877,0.7494746446609497
"Чернов А.В. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2023-04-20",Чернов А.В. ИП Глава К(Ф)Х,2023-04-20,-0.6033869385719299,-0.45725464820861816,-0.012692650780081749,-0.6554074883460999,0.6387550234794617,0.003923064563423395,-0.8885118961334229,0.024489494040608406,-0.9091758131980896,0.8377591967582703,-0.6203895807266235,-0.6325105428695679,0.7759214043617249,0.045970965176820755,0.3214832842350006,0.8497795462608337
"Кошевой С.Б. ИП Глава К(Ф)Х_Юг Руси, АО_2023-04-21",Кошевой С.Б. ИП Глава К(Ф)Х,2023-04-26,-0.20528823137283325,-0.23709625005722046,0.11789233237504959,-0.2720126807689667,0.6871199011802673,-0.08023740351200104,-0.5676460266113281,0.23005801439285278,-0.8365055322647095,0.7651963233947754,-0.5904602408409119,-0.1551562398672104,0.441281795501709,-0.23440611362457275,0.2181779146194458,0.6656616926193237
"ТД АРНЕМ ООО_Юг Руси, АО_2023-04-20",ТД АРНЕМ ООО,2023-04-25,-0.1658254712820053,-0.12857522070407867,0.20680271089076996,-0.2340269237756729,0.49822792410850525,-0.015940802171826363,-0.20246660709381104,0.1574670374393463,-0.3751354515552521,0.3271447718143463,-0.28254014253616333,-0.3246617019176483,0.20206186175346375,0.02518964745104313,0.15449894964694977,0.4523944854736328
